50.66045314576144 + 183.10775159868012im,36.513760765807966 + 71.65591080474897im,30.511012078052484 + 53.00360436047665im,36.51168975553212 + 71.65308990641779im,38.158636284463086 + 163.48689748569703im,26.134852114888254 + 55.32183014526173im,30.509313021112625 + 53.00109218746128im,26.134889452380005 + 55.32165021844739im,29.509443841581533 + 149.66506587759372im
51.99568839573401 + 196.2471508230329im,37.51048726103233 + 75.1742069296114im,31.3385735552852 + 55.35227382590926im,37.508382728437056 + 75.17136576008981im,39.12602077314581 + 176.22622492567328im,26.83168295127718 + 58.43872688542845im,31.33684584349101 + 55.34974285038951im,26.83171954826112 + 58.43854478731048im,30.23152758444316 + 161.99842464997607im
53.4318078964038 + 209.6857112543392im,38.58225630918281 + 78.80487425254069im,32.228481424581226 + 57.7829672524755im,38.580114679408794 + 78.802009258747im,40.16678654539541 + 189.23477191076438im,27.58109353908923 + 61.64303197269018im,32.22672207391048 + 57.78041427768512im,27.581129400364155 + 61.64284743878829im,31.008586559994043 + 174.57980131502737im
54.97744334147022 + 223.44836930145004im,39.735599542903586 + 82.55659985531051im,33.18614782781643 + 60.30189520004415im,39.73341696792087 + 82.55370731092457im,41.28708857939891 + 202.53536998339047im,28.387609259304696 + 64.94165491556677im,33.18435362214122 + 60.299316869712676im,28.387644385274065 + 64.94146766424629im,31.845146282707944 + 187.4304928505069im
56.64228246529336 + 237.56207109864638im,40.977850354774624 + 86.4388618924579im,34.21764870160557 + 62.91584764350588im,40.975622678109005 + 86.43593787502854im,42.493831272988714 + 216.152626875718im,29.256309345051175 + 68.3421050666306im,34.215816162793175 + 62.91324042084635im,29.256343731243863 + 68.34191479691812im,32.746280755349275 + 200.57341291583668im
58.43722155753702 + 252.056008837244im,42.31726062379748 + 90.46202239037831im,35.329820260777616 + 65.63226158771063im,42.31498334022089 + 90.45906275601877im,43.79477550691129 + 230.11313462459307im,30.192907013865316 + 71.85256146713378im,35.327945614503264 + 65.62962173215143im,30.192940650343605 + 71.85236785624764im,33.717690007677156 + 214.03328092798532im
60.37454467592846 + 266.96188869967443im,43.76313796457585 + 94.63743276470774im,36.530372423843694 + 68.45929794300238im,43.760806173909685 + 94.63443311999372im,45.198664317603466 + 244.44570513701208im,31.20384362797543 + 75.48195207228414im,36.52845156036069 + 68.45662148429638im,31.203876498638834 + 75.48175477283453im,34.765791020188274 + 227.83683585299596im
62.4681349799745 + 282.3142354283139im,45.32600768664313 + 98.97755403022163im,37.82802263229545 + 71.40592907861385im,45.323616040577065 + 98.97450970090436im,46.715370930002024 + 259.1816375694863im,32.2963997312784 + 79.24004379835786im,37.826051061251704 + 71.4032117879575im,32.29643181298957 + 79.23984243516713im,35.89782470995449 + 242.01307864273815im
64.73372487550401 + 298.1507394550583im,47.01780463288175 + 103.4960940068708im,39.23265432354968 + 74.48203870072555im,47.01534727353566 + 103.4930000029282im,48.3560737712713 + 274.35502266197216im,33.47882647638151 + 83.13754507084664im,39.23062712172949 + 74.47927605842747im,33.478857737940146 + 83.13733923731013im,37.12198227267536 + 256.5935479502923im
67.18919326214679 + 314.5126535842428im,48.85210130796027 + 108.20816420933596im,40.7555053393008 + 77.69853596691954im,48.84957179660831 + 108.20501518580862im,50.13346418541627 + 290.003090097856im,34.76050179560198 + 87.18622282954975im,40.75341708998176 + 77.69572312609408im,34.76053219647795 + 87.18601208347653im,38.44755495330313 + 271.61263460164105im
69.85492021265966 + 331.4452474954394im,50.84438028726129 + 113.13045955149184im,42.409392850486505 + 81.06748605102085im,50.84177152133147 + 113.12724976450696im,52.06199396392154 + 306.166606076594im,36.152116737548695 + 91.39903626675715im,42.40723757273111 + 81.0646177967196im,36.15214622634731 + 91.39882012557463im,39.88511230406324 + 287.10794131715846im
72.75421201639502 + 348.99832985302265im,53.0123609168968 + 118.28146450669983im,44.20898304111194 + 84.60225971297481im,53.00966503286538 + 118.27818776395524im,54.15817158829279 + 322.8903296239254im,37.665898755220255 + 95.7902899417527im,44.20675410701007 + 84.59933041605264im,37.665927267822084 + 95.79006787697978im,41.44671524596982 + 303.1206954000305im
75.91381286615162 + 367.2268496242132im,55.376392913547726 + 123.68168994279526im,46.171115928996066 + 88.31770480579046im,55.373601172896144 + 123.67833954769341im,56.44091836609976 + 340.2235377708441im,39.31588048440136 + 100.37580933144264im,46.16880596637315 + 88.31470837071059im,39.315907941675285 + 100.37558076227339im,43.1461718614383 + 319.69622358591664im
79.36452379558136 + 386.19159036693446im,57.95993283435884 + 129.35394549296882im,48.31519846341321 + 92.23034305630365im,57.95703548897679 + 129.35051418149376im,58.93199859338276 + 358.2206316600046im,41.11822481634531 + 105.17314234016436im,48.31279924092648 + 92.22727286197296im,41.11825112135219 + 105.17290662600757im,44.999345923008704 + 336.8845000321229im
83.1419551059088 + 405.9599738109309im,60.79012376270643 + 135.32365301783057im,50.663682633386706 + 96.35859587099243im,60.787109895318466 + 135.3201328871035im,61.656541710109586 + 376.9418379481301im,43.09162001411631 + 110.2017907933976im,50.66118492418925 + 96.35544470356164im,43.09164504866692 + 110.2015472251604im,47.02453085778986 + 354.74078058136865im
87.28744589514076 + 426.60699207607524im,63.89850428786421 + 141.6192074268874im,53.242650026134875 + 100.72304330503972im,63.89536162190579 + 141.6155898542545im,64.64367942743951 + 396.4540226335629im,45.257762475665004 + 115.48347645765114im,53.24004344529078 + 100.71980328149986im,45.257786096051255 + 115.48322424750552im,49.242905364008514 + 373.3263390404617im
91.84919402434056 + 448.21629139899136im,67.32188041555455 + 148.27239179668425im,56.0825304774349 + 105.3467206271709im,67.318595087481 + 148.26866734803593im,67.92732740120626 + 416.8316377213714im,47.64194982208575 + 121.04244661966204im,56.079803287052755 + 105.34338310838298im,47.64197185379166 + 121.04218488899764im,51.67909151631396 + 392.70932435736916im
96.88365275877527 + 470.88143429642884im,71.10340408230007 + 155.31885422975347im,59.218990685990434 + 110.25545699907745im,71.09996036744344 + 155.31501255571854im,71.54714976465007 + 438.15782501192im,50.273813718859806 + 126.90582464101519im,59.21612956038477 + 110.2520124907693im,50.27383394991765 + 126.90555240618022im,54.361842307049685 + 412.96576135814894im
102.45726757073967 + 494.70737165062127im,75.29391536545648 + 162.79865403577725im,62.694039662059495 + 115.47826047063829im,75.29029534607837 + 162.7946837543555im,75.54975649327307 + 460.52570581199984im,53.18823082244653 + 133.10401103759654im,62.691029403138295 + 115.4746985107572im,53.18824899512302 + 133.10372719294372im,57.32489370911981 + 434.1807222210996im
108.64864981878333 + 519.8121611203048im,79.9536235535432 + 170.75688422481676im,66.55741268371439 + 121.04775244127119im,79.9498067145144 + 170.7527727891013im,79.9901992450902 + 484.0398905200001im,56.426462326531706 + 139.67114027126im,66.5542358739583 + 121.04406147205592im,56.42647812676553 + 139.6708435689092im,60.608027263008694 + 456.4497012097271im
115.55131553319085 + 546.3289732183239im,85.15422676319503 + 179.244375367298im,70.86831550524316 + 127.00065239984568im,85.15018949644296 + 179.2401089171458im,84.93385253700345 + 508.81824772442155im,60.03758894766652 + 146.64559716334946im,70.86495208196264 + 126.99681962300662im,60.03760199164945 + 146.6452861889099im,64.25840394229024 + 479.88023141193963im
123.27716062683831 + 574.4084306420033im,90.98160331381993 + 188.3184815580355im,75.69763798145557 + 133.37830921025216im,90.97731830696252 + 188.31404475512824im,90.45879606444738 + 534.9939783733438im,64.0803305238893 + 154.07059393756882im,75.69406471096825 + 133.37432042399436im,64.08034034081932 + 154.07026708086565im,68.33225013550191 + 504.59378929971103im
131.9609032236464 + 604.2213286146842im,97.53925425454668 + 198.04394075969293im,81.13078401149525 + 140.22726691339537im,97.53468973145523 + 198.03931660649465im,96.65885376512182 + 562.7180460332338im,68.62537010561346 + 161.9948031718843im,81.12697383519027 + 140.2231063306638im,68.62537611540886 + 161.99445859150688im,72.89700413067565 + 530.7280405924308im
141.7658062462337 + 635.9617815255015im,104.95274054491169 + 208.49378621342458im,87.27131704138384 + 147.59983838372622im,104.9478593155042 + 208.48895585849806im,103.64750035179419 + 592.1620178703662im,73.7583449478368 + 170.47303135767376im,87.26723825652545 + 147.59548843246895im,73.75834643206493 + 170.4726669378454im,78.03406956115951 + 558.4394885525766im
152.89110877405537 + 669.8508293482527im,113.37544803576672 + 219.75025781615102im,94.24569346824677 + 155.55463484466543im,113.3702062979779 + 219.74520035187138im,111.56292296955027 + 623.5213700897783im,79.58372614009485 + 179.56689888302975im,94.24130869373897 + 155.5500759534705im,79.58372220374389 + 179.5665121808411im,83.84237527155229 + 587.9065920966693im
165.58175729249749 + 706.1405077098675im,122.99613962703611 + 231.90561369497337im,102.20945909569969 + 164.15695579777702im,122.9904854443939 + 231.90030595956532im,120.57463375239706 + 657.0193011762129im,86.2298919207166 + 189.3454591944631im,102.20472395595777 + 164.15216617479615im,86.22988144144193 + 189.3450473750857im,90.44301534951403 + 619.3334232185143im
180.1412586432806 + 745.1183228317901im,134.04893281503107 + 245.06265768896824im,111.35542922203717 + 173.47886964455176im,134.04280416576754 + 245.05707409514508im,130.89218195723694 + 692.9110672236668im,93.8558173775507 + 199.88563252702525im,111.35029065784546 + 173.4738250656842im,93.85579893759561 + 199.88519228379675im,97.98534781744704 + 652.9539258802116im
196.94880548865407 + 787.111949481421im,146.82659540253985 + 259.3346520383671im,121.92457958099442 + 183.59868818184847im,146.8199176581954 + 259.3287644680611im,142.7767316489335 + 731.4887891357483im,102.65997008833075 + 211.27223036759904im,121.91897366272407 + 183.59336181790923im,102.65994188227813 + 211.27175782318005im,106.65507885451962 + 689.0368116843666im
216.48229578019465 + 832.4937370737257im,161.69841534152806 + 274.8440305304963im,134.22066951840276 + 194.59931976630216im,161.69109797922198 + 274.83780836485465im,156.55658052242077 + 773.0865508578478im,112.89223823629368 + 223.5971749625368im,134.21451858929328 + 194.5936821028537im,112.89219794461175 + 223.5966655462913im,116.68507005263126 + 727.891062511228im
239.3495407620115 + 881.6841763444606im,179.13441801432344 + 291.7188844435239im,148.630036588906 + 206.56460826547172im,179.12635029138542 + 291.712294847323im,172.64813605606327 + 818.0853549195526im,124.87005337753834 + 236.95721924245942im,148.62324549898324 + 206.5586272100621im,124.86999799121304 + 236.9566675384405im,128.3699046692805 + 769.8718719261948im
266.3309120315264 + 935.1526824900438im,199.73843488100562 + 310.08541618074776im,165.64858951147102 + 219.572106434043im,199.72948009420082 + 310.078424846658im,191.58448732898137 + 866.9170232528576im,139.00034048300103 + 251.44894915835465im,165.64104060747405 + 219.56574777700294im,139.00026605722474 + 251.4483487173806im,142.08566804355647 + 815.386580558183im
298.4380120310661 + 993.4125885898178im,224.29353768897204 + 330.05317968921133im,185.9188345269591 + 233.67957383462783im,224.28352549141394 + 330.0457523963253im,214.05457204966208 + 920.0652371821801im,155.80957136144144 + 267.1589269707509im,185.91038092926527 + 233.67280235402922im,155.80947266523128 + 267.15827008005823im,158.3169736294766 + 864.8996250299986im
336.9947406557235 + 1057.00455800819im,253.82468606836568 + 351.68747142274356im,210.28082702457132 + 248.9004324114596im,253.81340211273024 + 351.6795770238909im,240.95707954832955 + 978.0602486708174im,175.98503217361406 + 284.1451915641022im,210.27128353639984 + 248.89321413213156im,175.9849021847225 + 284.1444689701345im,177.69402201160358 + 918.9345010699986im
383.74932108652524 + 1126.4576857231878im,289.6850184056523 + 374.95882076711297im,239.8421704123004 + 265.15973133169956im,289.67219031272816 + 374.95043667781454im,273.4745991175477 + 1041.4607155740994im,200.431371144121 + 302.4033902085098im,239.83130115742864 + 265.15203783728634im,200.43120031133085 + 302.4025907954855im,201.04337029430064 + 978.0688246733625im
441.02793645105794 + 1202.2084763230282im,333.67357978801283 + 399.651555479928im,276.07317873595366 + 282.2155528845603im,333.6588581178458 + 399.6426775557526im,313.17475373275335 + 1110.8104304769538im,230.3472204186193 + 321.80552836615095im,276.0606803159165 + 282.20736927750426im,230.34699557102755 + 321.8046388111107im,229.4568475936045 + 1042.915006150495im
511.94078150690916 + 1284.4412836192375im,388.1918360288885 + 425.1990500511707im,320.93272568782504 + 299.5189146428601im,388.17476864075826 + 425.1897101913712im,362.1448851275211 + 1186.5473246191395im,267.3260595277946 + 341.9898513228975im,320.9182043500935 + 299.51025399742633im,267.32576224554697 + 341.9888557913772im,264.38278934671285 + 1114.0725060605746im
600.6441024191483 + 1372.784019771667im,456.43947009261535 + 450.38778491937137im,377.0242624357657 + 315.9642603866206im,456.41946830753614 + 450.3780823097726im,423.16159709427455 + 1268.8235817356167im,313.48033016848524 + 362.163703058391im,377.0072036854379 + 315.9551897753161im,313.47993433402513 + 362.16258310118906im,307.7399388196999 + 1192.0259866529234im
712.6324611875145 + 1465.7420453574523im,542.624456321795 + 472.829149014205im,447.75982367328197 + 329.4473031880982im,542.6007524709919 + 472.8193053941401im,499.87632218402933 + 1357.164363166243im,371.5698084134379 + 380.7532819685841im,447.73955363241316 + 329.43799027986825im,371.56927653916296 + 380.7520169897454im,362.0403017654931 + 1276.9442182862617im
854.9470961935568 + 1559.6760509466396im,652.0878830083738 + 488.0327419522785im,537.4474836551449 + 336.0941746166041im,652.0594834124959 + 488.02319861123317im,596.9388050915439 + 1449.8465272632136im,445.0640474201863 + 394.7930089204397im,537.4231251106348 + 336.0849703398229im,445.0633252415529 + 394.7915780232799im,430.4666119134301 + 1368.306960621801im
1035.955326263129 + 1647.050663021996im,791.0523501182702 + 487.84736202845824im,651.0588970308526 + 328.97256105810334im,791.0180004000338 + 487.83894649117445im,719.8279965129807 + 1542.8366589398295im,537.9394246040941 + 398.90763085958366im,651.0293339407558 + 328.96414312756195im,537.9384335227974 + 398.90601773312767im,516.747051039401 + 1464.2659900051287im
1263.8311669908396 + 1713.748605633921im,965.2720496818107 + 458.0865385647394im,793.0796102316335 + 296.1426214963662im,965.2302609174485 + 458.0807369309267im,873.8192664734523 + 1628.193227491969im,653.7256679181316 + 383.7859856830019im,793.0435016256503 + 296.13623155391434im,653.7242957550791 + 383.78418965255463im,624.4432133797688 + 1560.7057852096966im
1541.9412964351668 + 1735.9906037869957im,1176.1104338730674 + 375.7504645699831im,964.2340133709382 + 218.40435464317127im,1176.0596821709973 + 375.74981760225785im,1060.9323567427757 + 1692.3655608118947im,792.8304197448571 + 334.46349723414016im,964.1899537512563 + 218.40214827889105im,792.8285132957456 + 334.46155528887266im,754.889172752322 + 1650.353603522691im
